[INFO] [2015/03/11 15:46:00,454] [10] [28] TestTool.MainWindow: - 软件启动……
   在 System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   在 System.Windows.Threading.DispatcherOperation.InvokeImpl()
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 MS.Internal.CulturePreservingExecutionContext.Run(CulturePreservingExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Windows.Threading.DispatcherOperation.Invoke()
   在 System.Windows.Threading.Dispatcher.ProcessQueue()
   在 System.Windows.Threading.Dispatcher.WndProcHook(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   在 MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   在 MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
   在 System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   在 System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
   在 System.Windows.Threading.Dispatcher.LegacyInvokeImpl(DispatcherPriority priority, TimeSpan timeout, Delegate method, Object args, Int32 numArgs)
   在 MS.Win32.HwndSubclass.SubclassWndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam)
   在 MS.Win32.UnsafeNativeMethods.DispatchMessage(MSG& msg)
   在 System.Windows.Threading.Dispatcher.PushFrameImpl(DispatcherFrame frame)
   在 System.Windows.Application.RunDispatcher(Object ignore)
   在 System.Windows.Application.RunInternal(Window window)
   在 TestTool.App.Main() 位置 F:\CCTV\Radar\TestTool\TestTool\obj\Release\App.g.cs:行号 0
   在 System.AppDomain._nExecuteAssembly(RuntimeAssembly assembly, String[] args)
   在 System.AppDomain.ExecuteAssembly(String assemblyFile, Evidence assemblySecurity, String[] args)
   在 Microsoft.VisualStudio.HostingProcess.HostProc.RunUsersAssembly()
   在 System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   在 System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   在 System.Threading.ThreadHelper.ThreadStart()
[INFO] [2016/05/20 18:01:09,894] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/20 18:01:10,199] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/20 18:01:13,116] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/20 18:01:13,228] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/20 18:01:16,457] [8] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/20 18:28:55,982] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/20 18:28:56,229] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/20 18:28:57,973] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/20 18:28:58,074] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/20 18:29:02,480] [9] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/25 16:48:55,319] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/25 16:48:56,286] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/25 16:48:58,951] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/25 16:48:59,142] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/25 16:52:00,584] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 16:52:15,592] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 16:52:25,459] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 16:52:40,481] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 16:52:48,771] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:52:57,638] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 16:53:12,640] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 16:55:37,669] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 16:55:42,696] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:56:52,488] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 16:57:07,489] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 16:57:12,713] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:57:22,736] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:57:23,251] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 16:57:38,261] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 16:59:04,687] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:59:05,298] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:59:26,556] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 16:59:31,662] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 17:00:05,683] [8] [460] VTSCore.Layers.Radar.RadarSettingClient: - System.ArgumentNullException: String 引用没有设置为 String 的实例。
参数名: s
   在 System.Text.Encoding.GetBytes(String s)
   在 Seecool.Common.Configuration.SpringXmlToObject.FromString[T](String xml, String name)
   在 VTSCore.Layers.Radar.RadarSettingClient.updateChannelFilter(Int32 index) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingClient.xaml.cs:行号 460
[ERROR] [2016/05/25 17:00:54,714] [8] [196] VTSCore.Layers.Radar.RadarSettingControl: - System.Exception: System.Net.Sockets.SocketException:
通常每个套接字地址(协议/网络地址/端口)只允许使用一次。
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 VTSCore.Layers.Radar.RadarSettingControl.SetRadarChannels(RadarChannel[] channels) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 196
[INFO] [2016/05/25 17:01:26,385] [8] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[ERROR] [2016/05/25 17:12:31,125] [8] [47] TestTool.MainWindow: - 非WPF窗体线程异常 : 

未能加载文件或程序集“SharpDX, Version=2.6.3.0, Culture=neutral, PublicKeyToken=b4dcf0f35e5521f1”或它的某一个依赖项。系统找不到指定的文件。
   在 VTSCore.Layers.Tracks.CCTV.TrackVideoForm.TrackVideoForm_Load(Object sender, EventArgs e)
   在 System.Windows.Forms.Form.OnLoad(EventArgs e)
   在 System.Windows.Forms.Form.OnCreateControl()
   在 System.Windows.Forms.Control.CreateControl(Boolean fIgnoreVisible)
   在 System.Windows.Forms.Control.CreateControl()
   在 System.Windows.Forms.Control.WmShowWindow(Message& m)
   在 System.Windows.Forms.Control.WndProc(Message& m)
   在 System.Windows.Forms.Form.WmShowWindow(Message& m)
   在 System.Windows.Forms.NativeWindow.DebuggableCallback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
[ERROR] [2016/05/25 17:12:31,507] [58] [47] TestTool.MainWindow: - 非WPF窗体线程异常 : 

未将对象引用设置到对象的实例。
   在 VTSCore.Layers.Tracks.CCTV.TrackVideoForm._video_VideoFrameEvent(Int32 width, Int32 height, Byte[] data, Int32 timeStamp) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Tracks\CCTV\TrackVideoForm.cs:行号 116
   在 CCTVClient.CCTVVideo.fireOnVideoFrame(Int32 width, Int32 height, Byte[] data, Int32 timeStamp)
   在 CCTVClient.CCTVVideo._player_DecFrameEvent(Byte[] frame, Int32 width, Int32 height, Int32 stamp, FrameType type, Int32 frameRate)
   在 CCTVClient.HikPlayer.onDec(Int32 nPort, IntPtr pBuf, Int32 nSize, FRAME_INFO& pFrameInfo, Int32 nUser, Int32 nReserved2)
[INFO] [2016/05/25 17:12:45,019] [9] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/25 17:12:45,249] [9] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/25 17:12:46,992] [9] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/25 17:12:47,055] [9] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/05/25 17:12:47,219] [9] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 17:13:28,300] [8] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/25 17:13:28,504] [8] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/25 17:13:30,195] [8] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/25 17:13:30,267] [8] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/05/25 17:13:30,398] [8] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 17:14:32,310] [8] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/25 17:15:03,292] [1] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/25 17:15:03,443] [1] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/25 17:15:05,590] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/25 17:15:05,634] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[INFO] [2016/05/25 17:15:49,178] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/25 17:16:00,106] [1] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/25 17:16:00,242] [1] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/25 17:16:01,606] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/25 17:16:01,650] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/05/25 17:16:01,748] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 17:16:40,126] [1] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2016/05/25 17:16:53,028] [1] [118] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[WARN] [2016/05/25 17:28:29,969] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 17:30:54,997] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 17:33:20,113] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 17:35:45,153] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 17:38:10,249] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/25 17:40:35,368] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[INFO] [2016/05/25 17:41:09,922] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2016/05/31 09:08:17,764] [1] [25] TestTool.MainWindow: - 软件启动……
[WARN] [2016/05/31 09:08:17,986] [1] [22] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wangys\AppData\Local\Seecool\TestTool\Default.xml
[INFO] [2016/05/31 09:08:19,506] [1] [23] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2016/05/31 09:08:19,553] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__6: - 初始化信号源配置完毕
[WARN] [2016/05/31 09:08:34,605] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:08:49,617] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:10:59,643] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:11:14,645] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:13:24,741] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:13:39,753] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:15:49,890] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:16:04,906] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:18:15,051] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
   在 Seecool.RemoteCall.ProxyBase.InvokeImplementor(IImplementor implementor, FunctionCallData callData)
   在 Seecool.RemoteCall.InterfaceProxy.SimpleInterceptor.Intercept(IInvocation invocation)
   在 Castle.DynamicProxy.AbstractInvocation.Proceed()
   在 Castle.Proxies.IRadarChannelMaintainerProxy.GetChannels()
   在 VTSCore.Layers.Radar.RadarSettingControl.LoadData(RadarSettingInfo radar) 位置 F:\CCTV\Radar\TestTool\TestTool\Layers\Radar\RadarSettingControl.cs:行号 73
[WARN] [2016/05/31 09:18:30,068] [1] [73] VTSCore.Layers.Radar.RadarSettingControl: - System.TimeoutException
